ESTATUS,MES,EQUIPO,ZONA,PROMOTOR,"ID CLIENTE",CLIENTE,"N° BACKLOG",BIEN,"LINEA DISPONIBLE","MONTO ORIGINAL","RI ORIGINAL",DIFERENCIA,BACKLOG,"RENTA INICIAL","BACKLOG ACTUAL","COLOCACIÓN REAL","RI REAL","MONTO CANCELADO","RI CANCELADA","TIPO DE OPERACIÓN","ETAPA INICIO MES",ETAPA,SOLICITUD,PROSPECTO,CREDITO,RECHAZADA,"SIN SOLICITUD","CON SOLICITUD","RI PROSPECTO","RI CREDITO","RI RECHAZADA","RI SIN SOLICITUD","RI CON SOLICITUD",TASA,COMISION,"DIF RESIDUALES","COLOCACION PIPELINE"
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",40358,"DONATO STONE, S.A. DE C.V.",3093," ",327905.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",41313,"VENDE Y GANA, S.A. DE C.V.",3192," ",500000.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",7091,"INDELPA, S.A. DE C.V.",3119," ",2221983.780000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",38900,"META SPORTS MARKETING, S.A. DE C.V.",3137," ",884238.570000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",12513,"STERLING RE INTERMEDIARIO DE REASEGURO, S.A.P.I. DE C.V.",3178," ",1651929.900000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",38096,"AVALUOS INMOBILIARIOS ESPECIALIZADOS, S.C.",3025," ",0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",39640,"SERVICIOS MEDICOS GRUPO DIAGNOSTICOS, S.C.",3172," ",735384.090000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",10410,"JAVIER VAZQUEZ CALVETE",3128," ",1594749.600000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",16676,"VEUSA, S.A. DE C.V.",3193," ",800000.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",19102,"WOLFGANG BERND GAERTNER WOLFF",3196," ",245880.170000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",11283,"INDUSTRIAS BUIN MOR, S.A. DE C.V.",3120," ",2407795.770000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",37839,"TRANSPORTES JAZM, S.A. DE C.V.",3189," ",350000.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",9336,"DURDEN INTERNATIONAL, S.A. DE C.V.",3094," ",510959.360000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",38259,"MIRMAD DISEÑOS, S.A. DE C.V.",3141," ",558967.580000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",7826,"OPERADORA OMX, S. A. DE C. V.",3033," ",0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,METROPOLITANA,"Luis Alejandro Macín Sánchez",44130,"CIMENTACIONES PROFUNDAS Y OBRAS, S.A. DE C.V.",5305," ",2133823.060000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,METROPOLITANA,"Luis Alejandro Macín Sánchez",11732,"COMERCIALIZADORA DE PRODUCTOS DE MAIZ AGEDA DE MEXICO, S.A DE C.V.",3026," ",2067569.440000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",36083,"PREVENCION Y SERVICIOS INTEGRALES DE RIESGOS, S.C.",3152," ",767493.230000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",37312,"SEGUICOL, S.A. DE C.V.",3163," ",290998.640000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",10098,"PERNAS Y COMPAÑIA, EDITORES Y DISTRIBUIDORES, S.A. DE C.V.",3149," ",1367940.530000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",9275,"SUSHI ROLL, SA. DE C.V.",3179," ",1145193.490000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",13094,"GRUPO PAPRO, S.A. DE C.V.",3111," ",2195183.310000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",35090,"LP&S, S.A. DE C.V.",3134," ",1960273.790000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",22007,"FRONTIER ENGINEERING MEXICO, S.A. DE C.V.",3102," ",700000.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,METROPOLITANA,"Luis Alejandro Macín Sánchez",17515,"EUROQUIMICA, S.A. DE C.V.",3782," ",2989603.680000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",13482,"CORPORACION LUVI, S.A. DE C.V.",3027," ",2797218.730000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",42663,"CONSTRUCTORA COM APA, S.A. DE C.V.",3079," ",2177181.200000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",35763,"TOTAL TRUST A.A., S.A. DE C.V.",3186," ",232254.190000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",36764,"PEVA HOTELS, S.A. DE C.V.",3150," ",891279.180000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",8,"ADC DE MEXICO, S.A. DE C.V.",3049," ",2641601.420000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",14320,"ESPUMADOS ABSA, S.A. DE C.V.",3028," ",0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",41777,"SERVICIOS PROFESIONALES RDS, S.A. DE C.V.",3174," ",929538.220000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",10415,"EDUARDO VAZQUEZ CALVETE",3095," ",1710477.040000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",13835,"CORPORATIVO WAALSA, S.A. DE C.V.",3088," ",2069999.940000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",13026,"CONSTRUCTORA DE BASCULAS, S.A. DE C.V.",3080," ",3911819.110000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",42440,"HILVITEX, S.A. DE C.V.",3113," ",228283.190000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",39640,"SERVICIOS MEDICOS GRUPO DIAGNOSTICOS, S.C.",3035," ",735384.090000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",40079,"GRUPO D.J. HERMANOS, S.A. DE C.V.",3104," ",1845061.600000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,METROPOLITANA,"Luis Alejandro Macín Sánchez",12611,"INMOBILIARIA ROBLEDO Y ASOCIADOS, S.A. DE C.V.",3123," ",5003470.510000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",7091,"INDELPA, S.A. DE C.V.",3029," ",2221983.780000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",11278,"ANGEL GARCIA ALONSO LOPEZ",3059," ",394673.430000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",12307,"CONSTRUCTORA MANACAR, S.A. DE C.V.",3081," ",412059.720000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,METROPOLITANA,"Luis Alejandro Macín Sánchez",19172,"ELI CHAVER BERACHA",3096," ",2081891.660000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,METROPOLITANA,"Luis Alejandro Macín Sánchez",14805,"SSL DIGITAL, S.A.DE C.V.",1349," ",12406501.990000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",4,"CENTRO DE SERVICIO AVEMEX, S.A. DE C.V.",3073," ",3135738.400000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,METROPOLITANA,"Luis Alejandro Macín Sánchez",11728,"TATIANA BEATRIZ MENDEZ SUAREZ",3181," ",100000.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",7737,"WHATT´S, S.A. DE C.V.",3195," ",1500000.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",297,"BANQUETES MAYITA, S.A. DE C.V.",3064," ",1342656.080000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,METROPOLITANA,"Luis Alejandro Macín Sánchez",445,"UROLOGIA, S.C.",3907," ",1787735.020000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",13671,"INNOVACION ESPECIALIZADA EN NEGOCIOS EMF, S.A. DE C.V.",3124," ",4493081.970000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Luis Alejandro Macín Sánchez",9275,"SUSHI ROLL, SA. DE C.V.",3036," ",1145193.490000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,METROPOLITANA,"Luis Alejandro Macín Sánchez",34515,"APOLINAR VAZQUEZ CALVETE",3060," ",973865.210000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Marcela Bañuelos Berlanga",49221,"OCEAN MEXICANA, S.A. DE C.V.",3859," ",0.000000,248472000.000000,0.000000,0,248472000.000000,0.000000,248472000.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Autorizada,NO,0.000000,0.000000,0.000000,248472000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Marcela Bañuelos Berlanga",45921,"OPERACIONES INTERNACIONALES DE SERVICIOS, S.A. DE C.V.",3682," ",0.000000,10748871.570000,0.000000,0,10748871.570000,0.000000,10748871.570000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,10748871.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Marcela Bañuelos Berlanga",45921,"OPERACIONES INTERNACIONALES DE SERVICIOS, S.A. DE C.V.",3862," ",0.000000,10748871.570000,0.000000,0,10748871.570000,0.000000,10748871.570000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,10748871.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Marcela Bañuelos Berlanga",39608,"OBRAS Y PAVIMENTOS FERHEC, S.A. DE C.V.",4228," ",0.000000,10564948.500000,0.000000,0,10564948.500000,0.000000,10564948.500000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,10564948.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Marcela Bañuelos Berlanga",48402,"ORGTEC, S.A.P.I. DE C.V.",3864," ",0.000000,8854000.000000,0.000000,0,8854000.000000,0.000000,8854000.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Autorizada,NO,0.000000,0.000000,0.000000,8854000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Marcela Bañuelos Berlanga",48939,"MULTIMOVIL, S.A. DE C.V.",3856," ",0.000000,6000000.000000,0.000000,0,6000000.000000,0.000000,6000000.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Autorizada,NO,0.000000,0.000000,0.000000,6000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Marcela Bañuelos Berlanga",47421,"DESARROLLOS TIBURCIO, S.A. DE C.V.",4168," ",0.000000,6000000.000000,0.000000,0,6000000.000000,0.000000,6000000.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Prospecto,NO,6000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Marcela Bañuelos Berlanga",48939,"MULTIMOVIL, S.A. DE C.V.",3680," ",0.000000,6000000.000000,0.000000,0,6000000.000000,0.000000,6000000.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Autorizada,NO,0.000000,0.000000,0.000000,6000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Marcela Bañuelos Berlanga",44414,"CORPORATIVO INSAIMEX, S.A. DE C.V.",4164," ",0.000000,3662717.210000,0.000000,0,3662717.210000,0.000000,3662717.210000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Autorizada,NO,0.000000,0.000000,0.000000,3662717.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,METROPOLITANA,"Marcela Bañuelos Berlanga",51510,"ALEJANDRO CASTRO FLORES",4137," ",0.000000,3401040.000000,0.000000,0,3401040.000000,0.000000,3401040.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Autorizada,NO,2286660.030000,0.000000,0.000000,1114379.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Marcela Bañuelos Berlanga",14582,"MUEBLES DICO, S.A. DE C.V.",4227," ",6328204.400000,3333057.110000,0.000000,0,3333057.110000,0.000000,3333057.110000,0.000000,0.000000,0.000000,0.000000,"Carga General",Prospecto,Autorizada,NO,1209108.700000,0.000000,0.000000,2123948.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,Metropolitana,"Marcela Bañuelos Berlanga",14582,"MUEBLES DICO, S.A. DE C.V.",4080," ",6328204.400000,3333057.110000,0.000000,0,3333057.110000,0.000000,3333057.110000,0.000000,0.000000,0.000000,0.000000,"Carga General",Prospecto,Autorizada,NO,1209108.700000,0.000000,0.000000,2123948.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
Comprometida,DIC-17,1,METROPOLITANA,"Marcela Bañuelos Berlanga",50494,"SERVICIO MERIDA, S.A. DE C.V.",4255," ",0.000000,3200000.000000,0.000000,0,3200000.000000,0.000000,3200000.000000,0.000000,0.000000,0.000000,0.000000,"Carga General",Autorizada,Autorizada,NO,247248.310000,0.000000,0.000000,2952751.690000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
